% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=42, Mon Apr 28 17:03:23 2025, <python>{}</python>
181 1086 1.691394417649087e-07 2410.395188683582 0.0013656765331682146 1.3657762263318135e-03 0.0013658302920412202 0.0013658568564361327 5.3979067288906224e-08   
182 1092 1.715234968358245e-07 2571.593740972847 0.0013656765331682146 1.3657217166024602e-03 0.0013658165388577565 0.001365881252196589 8.175880359295902e-08   
183 1098 1.48514496601195e-07 3246.8722758912522 0.0013656765331682146 1.3657929901521810e-03 0.001365816857095258 0.0013659653974124014 6.983256251318244e-08   
184 1104 1.4490831254630066e-07 3827.3508470399233 0.0013656765331682146 1.3657913085130952e-03 0.0013658085797622938 0.0013658822008316485 6.300518025077577e-08   
185 1110 1.7175724089788393e-07 4068.6311401595704 0.0013656765331682146 1.3657916839171357e-03 0.0013658011977127097 0.0013658781242711121 1.7089809858060467e-08   
186 1116 1.9934115571334583e-07 4067.3186035645053 0.0013656765331682146 1.3657612301713421e-03 0.0013658101055506165 0.0013658307206505856 5.8732856744085973e-08   
187 1122 1.6456667177220933e-07 4733.117531515116 0.0013656765331682146 1.3657725580140247e-03 0.0013658078937543012 0.0013658844101384108 5.356425749020004e-08   
188 1128 1.7514619061093734e-07 3928.095073090931 0.0013656765331682146 1.3657905894571929e-03 0.0013658477689961674 0.0013658564224857106 9.594425210476126e-09   
189 1134 1.4383023819995775e-07 3354.558633814234 0.0013656765331682146 1.3658013621882683e-03 0.0013658079037031454 0.001365902009693425 2.510173989435545e-08   
190 1140 1.1891751088148833e-07 3975.099463794787 0.0013656765331682146 1.3657712927865929e-03 0.001365819596853777 0.0013658495607546614 4.3424061383148804e-08   
191 1146 1.4960608725255486e-07 4334.867014756935 0.0013656765331682146 1.3657864851008424e-03 0.0013658175066937836 0.0013658544582845925 3.333347030256423e-08   
192 1152 1.346444716191887e-07 5175.675199600166 0.0013656765331682146 1.3657287233750318e-03 0.0013658666615749492 0.0013659153709611848 7.696584588146732e-08   
193 1158 1.5916732764408659e-07 4722.462686158943 0.0013656765331682146 1.3658113723017200e-03 0.0013658195544044302 0.0013658511530587124 1.684049456699213e-08   
194 1164 1.9364278939528427e-07 5986.734019294961 0.0013656765331682146 1.3657399214895912e-03 0.001365803406449148 0.001365856271500558 5.910008247958336e-08   
195 1170 2.0182168669615625e-07 7301.860255433088 0.0013656765331682146 1.3657381459188571e-03 0.0013658295627832426 0.0013659152001961015 1.0429635773599732e-07   
196 1176 2.0967480730690083e-07 8115.119377647022 0.0013656765331682146 1.3657666806292446e-03 0.0013658108654048156 0.0013659001851633308 3.67190741343542e-08   
197 1182 2.0207790765780713e-07 8194.047537589047 0.0013656765331682146 1.3657516798719364e-03 0.001365819637665317 0.001365867755478332 5.776630712336396e-08   
198 1188 2.1042377199281218e-07 10927.997375260082 0.0013656765331682146 1.3657638719071536e-03 0.0013658053258208433 0.001365875008429014 2.8639065191831542e-08   
199 1194 1.9221770101095148e-07 12708.583355532233 0.0013656765331682146 1.3657345886703381e-03 0.0013658102415745343 0.001365897196810029 6.967417518518974e-08   
200 1200 1.521779026686002e-07 12421.277911276868 0.0013656765331682146 1.3657707332163981e-03 0.0013658627457681326 0.0013658751616768513 7.339132398706018e-08   
201 1206 1.299226049143486e-07 13575.689786558978 0.0013656765331682146 1.3657756245415347e-03 0.0013658429583514385 0.00136587155407041 8.625254446672885e-08   
202 1212 1.4207589121320617e-07 13323.557635950228 0.0013656765331682146 1.3657817720208285e-03 0.001365832256083342 0.0013658685436888076 4.755949385205384e-08   
203 1218 1.1633651906416859e-07 14147.53532157795 0.0013656765331682146 1.3657662945474474e-03 0.0013658659429744118 0.001365925079994399 9.264554373688595e-08   
204 1224 9.326545298179875e-08 15055.573439764976 0.0013656765331682146 1.3657781535216095e-03 0.0013658401791752238 0.0013658841907749036 7.700780219315612e-08   
205 1230 9.66892498411059e-08 15506.864832498364 0.0013656765331682146 1.3657530040438951e-03 0.0013657851534442324 0.0013658470534645573 3.656533106876671e-08   
206 1236 1.0044037090560578e-07 16782.471438604985 0.0013656765331682146 1.3658318673447885e-03 0.0013658507216325838 0.0013658872553500771 1.8414034127145137e-08   
207 1242 1.2410112598050934e-07 16207.364778686911 0.0013656765331682146 1.3657828603215961e-03 0.0013658344457627895 0.001365866331304758 4.870427293608183e-08   
208 1248 9.200191449085026e-08 22730.46052939778 0.0013656765331682146 1.3657722750696291e-03 0.0013658462876295198 0.0013658617598199347 5.698439752835002e-08   
209 1254 8.46368641400224e-08 24271.199152001667 0.0013656765331682146 1.3657830871222547e-03 0.001365823959282542 0.0013658774023850206 3.619208685566935e-08   
210 1260 8.670941989001625e-08 25958.637664926664 0.0013656765331682146 1.3657684308001257e-03 0.0013658435893375766 0.0013659247667805146 3.082366710027533e-08   
211 1266 9.561729101372805e-08 30313.780270983854 0.0013656765331682146 1.3657200166978648e-03 0.0013657825420847344 0.0013658631133822326 6.035828468455018e-08   
212 1272 1.0471475918242916e-07 23306.38765594233 0.0013656765331682146 1.3657878491729690e-03 0.0013658115714105775 0.0013658516670255348 4.854183390662348e-08   
213 1278 1.4652983941848468e-07 23034.87976277496 0.0013656765331682146 1.3657658723504613e-03 0.0013658205451975672 0.0013658695584594467 5.885790631612875e-08   
214 1284 1.494887923452312e-07 16863.59555521844 0.0013656765331682146 1.3657742721116120e-03 0.0013658391782286074 0.0013659002407439519 2.7526027874136966e-08   
215 1290 1.4155982822150273e-07 22541.347293391347 0.0013656765331682146 1.3657400045171790e-03 0.001365771257954758 0.0013658047663821563 4.326238141469027e-08   
216 1296 1.173463042307144e-07 27164.901412528703 0.0013656765331682146 1.3657281471179353e-03 0.001365812035568828 0.0013658323454211869 3.154921572449433e-08   
217 1302 9.891887664448212e-08 24014.15730554726 0.0013656765331682146 1.3657846964586276e-03 0.0013658380748213011 0.0013661415011121233 8.269100831262595e-08   
218 1308 1.0326285149806082e-07 27705.920314111467 0.0013656765331682146 1.3657349836369928e-03 0.0013658198129004857 0.0013658836689322655 4.519388104419833e-08   
219 1314 7.409159293102333e-08 33057.37188103142 0.0013656765331682146 1.3657563201809263e-03 0.001365791382094661 0.0013658768222946395 1.689628040691532e-08   
220 1320 6.04956401625684e-08 28141.890671143745 0.0013656765331682146 1.3657302212609281e-03 0.0013658350336471896 0.0013658730784400226 2.8110551615612156e-08   
221 1326 5.07572458845752e-08 28139.467416985663 0.0013656765331682146 1.3657014458738615e-03 0.001365798253404258 0.0013658568864581312 1.17537317490847e-07   
222 1332 3.936590150460577e-08 32315.382580719015 0.0013656765331682146 1.3657467688881326e-03 0.0013658262775094873 0.00136586077492465 7.825291900272549e-08   
223 1338 4.1318022682554164e-08 30116.68448212291 0.0013656765331682146 1.3657577399002422e-03 0.001365866994304552 0.0013658831284228952 6.210783316069543e-08   
224 1344 3.4680222411158066e-08 34057.1448867751 0.0013656765331682146 1.3657426359930736e-03 0.001365819225965509 0.0013658882385543195 2.7686137701659827e-08   
225 1350 3.911890314588668e-08 31082.05943077275 0.0013656765331682146 1.3658285802320687e-03 0.0013658528913381477 0.0013658916613660417 2.9425613338107323e-08   
226 1356 5.20416955778776e-08 36370.34420760214 0.0013656765331682146 1.3657419495221208e-03 0.0013658776732236224 0.001365888206692763 7.916170702499184e-08   
227 1362 5.630179064765382e-08 51888.39234617482 0.0013656765331682146 1.3657934177905829e-03 0.0013658340775992233 0.001365856982620092 2.1271513048594717e-08   
228 1368 6.044620450742214e-08 67047.8126229389 0.0013656765331682146 1.3657209719221319e-03 0.001365814106406998 0.0013658342642527516 2.527740406679975e-08   
229 1374 7.507965365591573e-08 80459.58237950744 0.0013656765331682146 1.3657932787076261e-03 0.001365886942904318 0.0013659231434996377 7.782880079320632e-08   
230 1380 7.72064446903484e-08 81095.91970629332 0.0013656765331682146 1.3657778694271968e-03 0.0013658463378692196 0.0013659151300102511 2.794383211651187e-08   
231 1386 7.572165768083e-08 79697.74072624066 0.0013656765331682146 1.3657815474724308e-03 0.0013658703558507826 0.0013659144785334045 1.0409950101583632e-07   
232 1392 6.969820129980502e-08 87163.44742107597 0.0013656765331682146 1.3658032359635853e-03 0.0013658577544805681 0.0013658718413822894 3.757425991244949e-08   
233 1398 7.769065442894695e-08 83154.12636005186 0.0013656765331682146 1.3657836655696261e-03 0.0013658235970527542 0.0013658633749753148 5.419683279635559e-08   
234 1404 1.0015443488516129e-07 111548.82922600165 0.0013656765331682146 1.3657785738842741e-03 0.0013658110857118486 0.0013658845047885065 9.249246596463971e-08   
235 1410 1.2323515704295822e-07 134921.48997744033 0.0013656765331682146 1.3657543378723515e-03 0.0013658168480102627 0.0013658466904115912 7.887682025023088e-08   
236 1416 1.3582375678515846e-07 97672.53442292694 0.0013656765331682146 1.3657456582860539e-03 0.0013658537947715186 0.0013659029617394544 1.0213060559608779e-07   
237 1422 1.5978172570593603e-07 108727.87148214446 0.0013656765331682146 1.3657254887175529e-03 0.0013657921578493378 0.0013659299466082127 1.6054330619161977e-07   
238 1428 1.6964014257407495e-07 110429.95403420048 0.0013656765331682146 1.3657554699261678e-03 0.0013658512312436414 0.0013658639707417844 7.632362585842899e-08   
239 1434 1.6811711607993889e-07 98877.3872880144 0.0013656765331682146 1.3657744352814146e-03 0.0013658398518682493 0.0013658670243881443 6.813432992585841e-08   
240 1440 1.321062000912302e-07 118584.72807412012 0.0013656765331682146 1.3657758946937610e-03 0.0013658203972605793 0.0013658514484685088 3.655323566617921e-08   
241 1446 1.8749468463301707e-07 118934.3830021878 0.0013656765331682146 1.3658076965284507e-03 0.0013658384796676074 0.0013658784986847325 4.491496461778502e-08   
242 1452 1.9060224937641748e-07 189457.75324839755 0.0013656765331682146 1.3657761932658506e-03 0.0013658110202689696 0.0013658306352411621 3.755293907932965e-08   
243 1458 1.6426927856462698e-07 204029.87785358095 0.0013656765331682146 1.3658257981703080e-03 0.001365850320986623 0.0013658736921777536 3.912970846474406e-08   
244 1464 1.4215374881353047e-07 193836.45567534538 0.0013656765331682146 1.3657587956320350e-03 0.0013658334268164987 0.001365908801686747 5.329115609063219e-08   
245 1470 1.4950726358819807e-07 192924.4059170735 0.0013656765331682146 1.3657244637901246e-03 0.001365807290286858 0.001365852987697302 5.7639474531842594e-08   
246 1476 1.2399496914331788e-07 227405.92397548354 0.0013656765331682146 1.3657556304443070e-03 0.0013658251313952902 0.0013658739840022964 6.58079311397896e-08   
247 1482 1.0395395310992514e-07 233983.18373979267 0.0013656765331682146 1.3657344843536231e-03 0.0013658382293965624 0.001365860700024516 4.354177255186907e-08   
248 1488 9.066004558641006e-08 258509.843923007 0.0013656765331682146 1.3657873186238398e-03 0.0013658340863570968 0.0013658700571081818 8.054157986793313e-08   
249 1494 8.861155726603631e-08 287666.2881059246 0.0013656765331682146 1.3657684400214499e-03 0.0013658177604766754 0.00136586482210158 4.786695055299453e-08   
250 1500 1.2390623243715825e-07 345614.1171662824 0.0013656765331682146 1.3657423434915111e-03 0.0013657877440645973 0.0013658398713672362 3.0959649709779574e-08   
251 1506 1.3247805174577882e-07 499889.17846765363 0.0013656765331682146 1.3657660514105182e-03 0.0013658333210538453 0.0013658851066924702 4.143183216973566e-08   
252 1512 1.4840201235564335e-07 491802.29574377043 0.0013656765331682146 1.3657585305656495e-03 0.0013658408068878383 0.001365843400943464 6.326431937369627e-08   
253 1518 1.368438872423901e-07 610333.1744897204 0.0013656765331682146 1.3657611013962634e-03 0.001365857154805208 0.0013659160313289273 8.704601186918827e-08   
254 1524 1.3583533041423877e-07 638194.5264689729 0.0013656765331682146 1.3657509690863329e-03 0.0013658019434170713 0.0013658572474232068 4.274456606571421e-08   
255 1530 1.3914798511123178e-07 927024.3257180053 0.0013656765331682146 1.3658027455091290e-03 0.0013658451178912108 0.0013658883279907773 6.435669659687893e-08   
256 1536 1.2935369651769753e-07 963173.119315597 0.0013656765331682146 1.3657960809711483e-03 0.0013658594176113737 0.0013658845572125746 5.926118311241728e-08   
257 1542 1.1747446352923551e-07 773437.5681023137 0.0013656765331682146 1.3658053694989966e-03 0.0013658231346413935 0.0013659086125091746 1.563787889219577e-08   
258 1548 8.695517670961856e-08 674583.2601579804 0.0013656765331682146 1.3657906365483561e-03 0.001365838797448289 0.00136588253406539 4.9550833605086636e-08   
259 1554 8.213580820110404e-08 696295.0146025878 0.0013656765331682146 1.3658207977692426e-03 0.0013658625762445519 0.0013658998137434394 6.402669233945141e-08   
260 1560 6.880726255291944e-08 755740.0412078332 0.0013656765331682146 1.3657756000156841e-03 0.0013658256451415007 0.0013658360674718344 4.9415627805405454e-08   
261 1566 5.531674903909647e-08 685613.346812481 0.0013656765331682146 1.3657345969828099e-03 0.0013658209552840524 0.0013658725883807902 5.924058306904477e-08   
262 1572 5.85950697496085e-08 702364.8968111426 0.0013656765331682146 1.3657674407266051e-03 0.0013658571106595228 0.0013658782838702529 9.185228294888298e-08   
263 1578 5.4705680443531846e-08 862484.801169293 0.0013656765331682146 1.3657658258949346e-03 0.0013658428715098694 0.0013658812469312118 5.857488826485971e-08   
264 1584 6.267979730194598e-08 638997.5339659698 0.0013656765331682146 1.3657879061053752e-03 0.0013658134104944607 0.001365825487121401 1.3309097259169012e-08   
265 1590 7.756027080052515e-08 847185.8194680333 0.0013656765331682146 1.3658058561929328e-03 0.0013658364878853997 0.0013658506158499492 3.245985797230115e-08   
266 1596 8.267653018551163e-08 653691.7012679975 0.0013656765331682146 1.3656878851482210e-03 0.0013657991337185662 0.0013658901725753154 6.163163843143048e-08   
267 1602 6.574409275255453e-08 517951.21423815814 0.0013656765331682146 1.3657697279618063e-03 0.0013658257220475003 0.0013658632558751198 6.116094775944492e-08   
268 1608 7.056608575999121e-08 594487.9418830839 0.0013656765331682146 1.3657786737741413e-03 0.0013658555254431031 0.0013658671701513028 2.5633225186547093e-08   
269 1614 5.892728871126478e-08 601748.9931037552 0.0013656765331682146 1.3657939236747898e-03 0.0013658417419349581 0.0013658998513277772 3.1489060684473935e-08   
270 1620 5.1105681551959175e-08 560443.9612009884 0.0013656765331682146 1.3657443946546647e-03 0.0013658363526051294 0.0013658450427624356 3.6799279567577975e-08   
271 1626 4.52488458309793e-08 595317.1906464866 0.0013656765331682146 1.3657901000930926e-03 0.0013658130661762533 0.0013658702590949494 5.8352087196900104e-08   
272 1632 5.426657325049296e-08 567933.7855468853 0.0013656765331682146 1.3657579097374408e-03 0.0013658183854899583 0.0013658540718864973 6.060764424164165e-08   
273 1638 7.241910004870443e-08 811762.924230948 0.0013656765331682146 1.3657256173174740e-03 0.0013658130232634493 0.0013658455154480198 2.907515413630088e-08   
274 1644 8.31762578452077e-08 1131714.8387804418 0.0013656765331682146 1.3657855449180102e-03 0.0013658307543914102 0.001365851282750943 2.257990024167114e-08   
275 1650 1.0204600572900738e-07 1.0000250003125026 0.0013656765331682146 1.3658102006662532e-03 0.0013658413213735647 0.0013658856006741268 5.6948178607475405e-08   
276 1656 9.777862848695195e-08 1.6695018820595084 0.0013656765331682146 1.3657264768746340e-03 0.0013658324834817555 0.0013658629896125185 1.3036377197140833e-08   
277 1662 9.061247782633993e-08 1.4214119909734078 0.0013656765331682146 1.3658028704302116e-03 0.0013658421750242927 0.0013658920770730255 6.836182165877516e-08   
278 1668 1.0235522707384398e-07 1.359295564607018 0.0013656765331682146 1.3658000342275471e-03 0.0013658105759605625 0.0013658734024609273 8.193579579792235e-09   
279 1674 9.266060789888115e-08 1.7396691071984978 0.0013656765331682146 1.3657918863824291e-03 0.0013658412528808116 0.0013659005741495157 5.867393115008106e-08   
280 1680 6.827228908079837e-08 1.9796402405809799 0.0013656765331682146 1.3657972887436318e-03 0.0013658286011678695 0.001365883471901425 3.160853834314331e-08   
281 1686 4.9176216318189084e-08 2.040474185753651 0.0013656765331682146 1.3657464670228780e-03 0.001365829621088408 0.0013658977640865337 7.357026021162158e-08   
282 1692 5.7777553837542535e-08 1.886293900673299 0.0013656765331682146 1.3657648957478633e-03 0.0013658421604579383 0.0013659038512707645 4.1779872566368587e-08   
283 1698 5.052861393717323e-08 2.2495075081633704 0.0013656765331682146 1.3657774934199320e-03 0.0013658340205259262 0.0013659251287587854 5.281007255347574e-08   
284 1704 3.899725935747745e-08 2.3702063089345664 0.0013656765331682146 1.3658266341511124e-03 0.0013658770085724341 0.0013659045306269727 2.38236198429366e-08   
285 1710 3.650198381197019e-08 2.6569379112444715 0.0013656765331682146 1.3657549149142991e-03 0.0013658252579482248 0.0013659063632259368 6.058326870164374e-08   
286 1716 4.187758111807492e-08 3.1817622409326063 0.0013656765331682146 1.3657694163216093e-03 0.0013658073452990653 0.001365827530934903 4.2623849143145e-08   
287 1722 4.430580109735072e-08 4.037036450860607 0.0013656765331682146 1.3657780064696228e-03 0.0013658333965122968 0.0013658518654030805 4.399518206449522e-08   
288 1728 3.6237032651647976e-08 3.1960387747426244 0.0013656765331682146 1.3657753431985714e-03 0.001365798188042618 0.001365862163639699 4.829407639940497e-08   
289 1734 2.9103561473287103e-08 3.0122162111480897 0.0013656765331682146 1.3657888179339161e-03 0.0013658168746605445 0.0013658393689968697 3.6427937042922756e-08   
290 1740 2.1607096927093612e-08 2.4253900872231267 0.0013656765331682146 1.3657744543719974e-03 0.0013658186413675268 0.0013658686434478865 4.418758391957697e-08   
291 1746 2.8503987803615882e-08 1.9811432851483013 0.0013656765331682146 1.3657841344019480e-03 0.0013658283159059565 0.001365854142930939 4.512903562913645e-08   
292 1752 2.3094624949074158e-08 2.1072562854692958 0.0013656765331682146 1.3657879823178148e-03 0.0013658460675857358 0.0013658493820503483 4.7229537387125445e-08   
293 1758 2.78143599788148e-08 2.8490541869588806 0.0013656765331682146 1.3657923531365990e-03 0.0013658315562940298 0.0013658926987751225 5.077882857989005e-08   
294 1764 2.699724416231117e-08 1.9578990532842315 0.0013656765331682146 1.3658017949877150e-03 0.0013658407130145128 0.0013659177515272733 1.19512293299609e-08   
295 1770 3.2390495166263683e-08 1.9778382275985893 0.0013656765331682146 1.3657397044307962e-03 0.0013658324135156562 0.0013658624584025815 8.609161751375882e-08   
296 1776 2.4733491368022122e-08 2.8289177478124463 0.0013656765331682146 1.3657776104051738e-03 0.0013657987211661215 0.0013658413952901992 4.142178164075021e-08   
297 1782 3.400471775821099e-08 3.136459499966746 0.0013656765331682146 1.3656942473644757e-03 0.0013658246231095389 0.0013658455112378698 3.470683086694189e-08   
298 1788 3.7707993068071396e-08 2.066464049487169 0.0013656765331682146 1.3657910819800049e-03 0.001365847151378073 0.0013658836224823005 4.124608739665761e-08   
299 1794 3.9142801856723045e-08 1.6809211774162276 0.0013656765331682146 1.3658011924739639e-03 0.0013658386625941337 0.0013658684409211992 5.528494750710322e-08   
300 1800 3.196304875597808e-08 2.05685943576726 0.0013656765331682146 1.3657715144687100e-03 0.0013658499658705243 0.0013658568310742471 1.4831629420713338e-08   
301 1806 4.988998552000245e-08 2.186995108301242 0.0013656254946851206 1.3656254946851206e-03 0.00136582381308005 0.0013658577192339671 1.1053507970710218e-07   
302 1812 7.550246350935084e-08 2.347577783101703 0.0013656254946851206 1.3657834859141375e-03 0.0013658331119573628 0.0013658539811144384 3.071441129253241e-08   
303 1818 6.563663608273661e-08 2.2823552441064936 0.0013656254946851206 1.3657783724882924e-03 0.0013658475953462854 0.0013658675268676196 7.060896412198515e-08   
304 1824 5.442223614552405e-08 2.5463089496798155 0.0013656254946851206 1.3657920433720805e-03 0.0013658190616362995 0.0013658465380541236 4.265426213818403e-08   
305 1830 5.564777240622924e-08 2.6339830189736144 0.0013656254946851206 1.3657817450658581e-03 0.0013658222779314192 0.0013658637584530783 2.5682914553534428e-08   
306 1836 6.153896292072608e-08 3.034896111321067 0.0013656254946851206 1.3657793441029836e-03 0.0013658422543346342 0.001365967686912666 3.2208472985906234e-08   
307 1842 5.3839419247206434e-08 2.8870320810439987 0.0013656254946851206 1.3657686204713222e-03 0.0013658306427375229 0.0013658833333670005 4.9145960726157054e-08   
308 1848 5.07477409693958e-08 2.8490715242481612 0.0013656254946851206 1.3657577584357328e-03 0.0013658465380541236 0.0013659007705536825 7.629656466551574e-08   
309 1854 3.9230998730193773e-08 2.904592738648544 0.0013656254946851206 1.3658020077632639e-03 0.0013658497943240143 0.0013658866474178684 8.03334206224502e-08   
310 1860 3.214634499883689e-08 3.1054623792416076 0.0013656254946851206 1.3657627383468667e-03 0.0013658106381750897 0.0013658674608468904 6.521039562870125e-08   
311 1866 4.581913141787989e-08 2.7439613084270125 0.0013656254946851206 1.3657983669403723e-03 0.0013658601719768637 0.0013658866474178684 4.634265265805737e-08   
312 1872 4.309407440636743e-08 3.0021005956136677 0.0013656254946851206 1.3658014642520988e-03 0.0013658378857756334 0.0013658704008293562 2.8095415223038794e-08   
313 1878 3.420086257450798e-08 3.7592917080450885 0.0013656254946851206 1.3657613140663129e-03 0.0013658417988885035 0.0013658532533863345 5.334796835537725e-08   
314 1884 2.5615287588957232e-08 3.71897351273999 0.0013656254946851206 1.3657701780377329e-03 0.0013657972480069528 0.0013658866474178684 5.877109664057835e-08   
315 1890 2.5444813080159364e-08 3.6857865681829605 0.0013656254946851206 1.3657874247044418e-03 0.0013658387809141555 0.0013658692488261008 1.7003891308224953e-08   
316 1896 2.286765608456147e-08 3.4832706351975475 0.0013656254946851206 1.3657227868069742e-03 0.0013658180500739656 0.0013658453511250907 3.45823265039593e-08   
317 1902 1.8440258889900333e-08 3.792895150981244 0.0013656254946851206 1.3657752120554234e-03 0.0013658021777169889 0.0013658259475691022 4.924913549740097e-08   
318 1908 5.0125820652496436e-08 4.162962631533362 0.0013656254946851206 1.3657751495671565e-03 0.0013658380897054571 0.0013658804736323682 5.840765606953714e-08   
319 1914 1.2884578766762672e-07 4.168240468219565 0.0013656254946851206 1.3657928810854169e-03 0.0013658399928210352 0.0013658554034548848 4.17505738074201e-08   
320 1920 1.7203309605466641e-07 3.993348313268191 0.0013656254946851206 1.3657770717254291e-03 0.001365823663828674 0.0013658599547607087 4.090476233556059e-08   
321 1926 1.7200010295640468e-07 4.605781840326395 0.0013656254946851206 1.3657527651861428e-03 0.0013658060300258967 0.0013658263094780275 1.5097939128072557e-08   
322 1932 1.3664583024798256e-07 3.1127228377705447 0.0013656254946851206 1.3657616485379697e-03 0.0013658353746162347 0.001365887732513847 7.962673655528309e-08   
323 1938 1.279871804864262e-07 3.0356374588185884 0.0013656254946851206 1.3658248444513568e-03 0.001365857740013068 0.0013658718683529324 1.4860488010059666e-08   
324 1944 1.2061155780024653e-07 3.4253713408555075 0.0013656254946851206 1.3657698239842981e-03 0.0013658471070848793 0.0013658876867764312 8.878035581542411e-08   
325 1950 1.2799229248462683e-07 4.434987658061968 0.0013656254946851206 1.3657845072506730e-03 0.0013658070196359677 0.0013658387245428524 1.944727901046113e-08   
326 1956 1.0870076261855227e-07 3.7940770792939955 0.0013656254946851206 1.3657954919742024e-03 0.0013658209126494647 0.0013658513293993732 2.452670972590866e-08   
327 1962 1.8711887657348916e-07 4.194944880235182 0.0013656254946851206 1.3657653213585293e-03 0.0013657780064696228 0.0013658735482197676 2.8896581008661798e-08   
328 1968 1.584406288752328e-07 4.421317274620068 0.0013656254946851206 1.3657956482119444e-03 0.0013658876867764312 0.0013658952729376627 6.691046728702146e-08   
329 1974 1.304359660550398e-07 4.536767386065148 0.0013656254946851206 1.3657883730287959e-03 0.0013658405205520742 0.0013658555683104382 3.139557096958935e-08   
330 1980 1.2548295246562645e-07 3.8808219161652375 0.0013656254946851206 1.3657106523270693e-03 0.0013658117646842072 0.0013658192532231379 1.7975639163801682e-08   
331 1986 9.528891408540139e-08 3.355114271094382 0.0013656254946851206 1.3657959979846244e-03 0.0013658228024087755 0.0013658404528023528 3.587606638199084e-08   
332 1992 7.23652702498413e-08 2.677557442526984 0.0013656254946851206 1.3657933739634647e-03 0.0013658220272110392 0.0013658466642897764 3.153824534060483e-08   
333 1998 6.50762786548961e-08 3.1883948772362682 0.0013656254946851206 1.3657496016486739e-03 0.001365868253375485 0.0013659112708302326 5.6116380711072195e-08   
334 2004 1.7689566573134132e-07 2.7508319026498724 0.0013656254946851206 1.3657641985221148e-03 0.0013658430359169203 0.001365921348070745 1.0443160829826624e-07   
335 2010 3.143069261919125e-07 2.6912771855301467 0.0013656254946851206 1.3658143663324500e-03 0.0013658222779314192 0.0013658769004775474 2.3349250494013318e-08   
336 2016 4.0553792993081247e-07 2.303221853759862 0.0013656254946851206 1.3657209241427629e-03 0.0013657950245542735 0.0013658659776757444 6.224479196328438e-08   
337 2022 6.403243703516888e-07 2.1565529129692553 0.0013656254946851206 1.3658077518335396e-03 0.001365830222451486 0.001365876588283676 1.9352316293083996e-08   
338 2028 5.960381074918684e-07 2.2920691423119375 0.0013656254946851206 1.3657854780375082e-03 0.0013658131337435538 0.0013658656205709331 2.317197672239632e-08   
339 2034 4.9953527681393e-07 2.194097401868715 0.0013656254946851206 1.3658115013995696e-03 0.0013658311573667063 0.001365901203588984 4.835813874185836e-08   
340 2040 4.835194077180102e-07 2.4999158985231924 0.0013656254946851206 1.3657885113283626e-03 0.0013658098335669294 0.001365850345878494 1.2170776927944438e-08   
341 2046 4.042706005105257e-07 2.567115492710255 0.0013656254946851206 1.3657294111515607e-03 0.001365829114151918 0.0013658695077943947 4.677049919620327e-08   
342 2052 3.726694837942971e-07 2.462813024695104 0.0013656254946851206 1.3657637286205416e-03 0.0013658256366485347 0.0013658578137591192 9.53372149324963e-09   
343 2058 3.778670655322642e-07 2.719725764671921 0.0013656254946851206 1.3657573736598756e-03 0.0013658426257278826 0.0013658630185233464 2.7789533889538767e-08   
344 2064 3.100226911644968e-07 2.2246053787580573 0.0013656254946851206 1.3657862306634871e-03 0.0013658028021654612 0.0013658366837844083 3.58968040227621e-08   
345 2070 2.300616848677584e-07 2.026942848431193 0.0013656254946851206 1.3657834501589049e-03 0.0013658125905314485 0.0013658654739943839 2.619573398043168e-08   
346 2076 3.634454555947272e-07 2.084137217578708 0.0013656254946851206 1.3657962007294078e-03 0.001365843548208515 0.0013658527006945229 5.0096722310202443e-08   
347 2082 4.5669964382477666e-07 2.8950566036706245 0.0013656254946851206 1.3657519976415975e-03 0.001365806458454052 0.0013658583527319712 4.821241175951077e-08   
348 2088 5.268359369072537e-07 2.8245160896743515 0.0013656254946851206 1.3657739495690783e-03 0.0013658417539169636 0.001365886131968249 5.9011458222995444e-08   
349 2094 4.101891842009199e-07 2.3694298896904833 0.0013656254946851206 1.3657747729371060e-03 0.0013658505828692492 0.0013658948840873633 9.541979134608525e-08   
350 2100 3.950825948016508e-07 2.1094082616324332 0.0013656254946851206 1.3657340341307594e-03 0.0013658318320719828 0.0013658686982386584 7.456523747843141e-09   
351 2106 5.55717040578161e-07 2.4369616359872635 0.0013656254946851206 1.3657768608925163e-03 0.0013658126147652121 0.0013658610620075771 4.570319260153652e-08   
352 2112 4.5082540430516143e-07 2.718523598716613 0.0013656254946851206 1.3657240811464088e-03 0.0013658174599931096 0.001365849200260882 4.415291520723161e-08   
353 2118 5.397943924452649e-07 2.884069645165131 0.0013656254946851206 1.3657398673721361e-03 0.0013658263026221698 0.0013658529234610213 7.044132577802356e-08   
354 2124 4.3956028939488214e-07 2.4133040419489205 0.0013656254946851206 1.3657686703465817e-03 0.0013658439974768353 0.0013658507147767478 4.1770632456389345e-08   
355 2130 3.1337884647874595e-07 2.7217673777572235 0.0013656254946851206 1.3657456516896701e-03 0.001365829854854736 0.0013658490442920892 2.9484315804606184e-08   
356 2136 4.390890495816515e-07 2.910959504536636 0.0013656254946851206 1.3657447045958560e-03 0.0013657939838154325 0.0013658739948095714 3.073968706120665e-08   
